user_id,item_id,score
2351,17,0.0833333333333333
2419,3,0.0
1163,1,1.0
1957,19,0.5
893,19,0.5
1660,16,0.0
1972,12,0.0
3509,1,1.0
2652,4,1.0
328,19,0.5
1130,3,1.0
2682,7,0.0
2464,10,1.0
1335,3,1.0
2266,9,1.0
1871,4,1.0
168,3,1.0
2547,8,0.0
1705,5,0.0
2186,15,1.0
2137,2,1.0
407,12,1.0
503,5,1.0
520,3,1.0
465,9,0.0
887,2,0.0
2210,15,0.0
1140,17,0.0833333333333333
585,13,0.0
3333,1,0.0
803,2,0.0
1564,20,0.0
3539,10,0.0
2287,2,1.0
2170,14,0.0
3017,16,0.0
3721,4,0.0
2924,19,1.0
510,2,1.0
3127,6,0.0
2089,14,1.0
1418,15,0.0
180,15,0.0
2072,13,1.0
3461,6,0.0
2098,10,1.0
366,19,0.5
2058,16,0.0
1993,2,1.0
952,1,1.0
507,15,0.0
3122,19,0.5
2319,13,0.0
2441,5,0.0
1275,5,1.0
468,9,1.0
2947,17,0.333333333333333
532,18,0.166666666666667
2763,17,0.5
122,8,0.0
3041,3,1.0
1815,11,1.0
2774,20,0.0
3247,12,1.0
3338,8,0.0
1508,12,1.0
340,1,1.0
2511,7,1.0
1834,10,0.0
256,15,0.0
3320,2,1.0
284,19,0.5
2743,19,0.666666666666667
3897,3,0.0
3342,4,0.0
1890,20,0.5
1022,19,0.5
3896,12,0.0
2347,20,0.0
3382,12,1.0
3671,12,0.0
800,13,0.0
3099,17,0.666666666666667
1031,20,0.333333333333333
3104,7,0.0
3241,11,0.0
1812,12,0.0
3308,1,1.0
739,15,1.0
559,8,0.0
3311,7,1.0
1942,17,0.666666666666667
2662,4,1.0
1250,13,0.0
1024,10,0.0
3527,11,1.0
1595,8,0.0
2351,19,0.5
3236,6,1.0
1606,11,1.0
3156,14,1.0
932,14,1.0
757,18,0.5
3582,20,0.166666666666667
1896,16,1.0
1056,11,1.0
3187,14,0.0
2037,18,0.0
1201,9,1.0
2836,16,1.0
260,19,0.5
3498,5,0.0
2981,7,1.0
778,11,0.0
3438,6,0.0
145,1,1.0
3886,15,0.0
2199,16,0.0
2078,2,1.0
3846,19,0.5
2437,14,0.0
2302,5,1.0
2592,2,0.0
1273,9,1.0
1733,20,0.0
1533,13,0.0
3538,19,1.0
581,5,1.0
2548,13,1.0
2371,12,1.0
1027,7,0.0
2306,14,0.0
1027,19,0.5
3701,4,1.0
2864,2,1.0
1657,4,1.0
1505,8,0.0
565,10,0.0
863,2,1.0
1444,17,0.333333333333333
163,7,1.0
1907,16,0.0
3337,4,1.0
3343,2,0.0
2725,10,1.0
225,16,0.0
623,8,1.0
2170,3,0.0
2331,15,1.0
426,2,1.0
984,18,0.166666666666667
774,18,0.916666666666667
2490,16,1.0
3176,5,0.0
3168,17,0.166666666666667
3007,15,0.0
2646,9,1.0
3907,20,0.0833333333333333
3138,17,0.833333333333333
3250,11,0.0
1549,13,0.0
257,17,0.666666666666667
1125,6,1.0
2245,16,0.0
1623,2,0.0
1617,10,0.0
1735,20,0.0
2260,7,0.0
485,17,0.166666666666667
1891,5,0.0
2539,19,0.0
6,13,0.0
1301,17,0.666666666666667
694,11,1.0
2476,17,0.0
2981,2,0.0
1123,11,0.0
1345,10,0.0
3390,3,0.0
446,5,0.0
2004,13,0.0
915,1,0.0
2443,10,1.0
2469,7,0.0
1351,3,1.0
2480,11,0.0
1630,19,0.5
2535,1,1.0
2612,10,1.0
2739,6,0.0
3401,3,1.0
2928,19,1.0
948,6,1.0
1718,2,1.0
1783,17,0.416666666666667
1613,3,0.0
2887,1,1.0
2260,1,1.0
3006,17,0.833333333333333
2617,12,0.0
1083,6,1.0
3508,3,1.0
1259,7,1.0
175,5,0.0
1714,14,0.0
2534,1,1.0
3048,7,0.0
3109,2,1.0
446,19,1.0
1682,16,0.0
3566,7,0.0
358,4,1.0
2132,14,0.0
1398,12,1.0
2651,1,1.0
2917,9,0.0
705,6,0.0
849,19,0.5
1695,11,0.0
338,1,1.0
351,1,0.0
1486,17,0.0
3689,7,1.0
86,16,0.0
847,4,0.0
556,13,1.0
3571,9,0.0
2660,3,0.0
3885,1,1.0
1791,7,1.0
3374,15,0.0
2450,5,0.0
1891,15,0.0
2794,18,1.0
400,18,0.166666666666667
878,20,0.0
470,4,1.0
110,18,0.5
3623,3,1.0
3284,8,0.0
340,6,1.0
2601,15,0.0
813,13,1.0
3711,7,1.0
2902,12,1.0
3802,5,1.0
2923,15,0.0
3799,16,1.0
2466,14,0.0
1962,8,0.0
555,6,1.0
1927,7,0.0
741,16,0.0
3380,6,0.0
372,9,1.0
125,15,0.0
3228,10,0.0
3055,8,0.0
1882,8,0.0
3058,19,0.5
110,15,0.0
3895,18,1.0
706,13,1.0
2558,20,0.0
1298,18,0.0833333333333333
268,7,0.0
2970,20,0.0
1773,14,0.0
3188,1,1.0
500,13,1.0
1676,1,1.0
996,10,0.0
2605,13,1.0
3835,1,1.0
474,8,0.0
1226,8,0.0
1408,14,0.0
913,2,1.0
2357,8,0.0
2677,9,1.0
2875,15,1.0
3789,18,0.25
281,8,0.0
315,10,0.0
2472,4,0.0
1014,13,1.0
2249,13,0.0
2099,12,1.0
2256,14,0.0
1260,14,1.0
1249,18,0.583333333333333
3323,14,1.0
1263,18,1.0
2109,6,0.0
3234,15,0.0
805,11,0.0
670,8,0.0
2392,6,0.0
3654,17,0.833333333333333
1093,16,0.0
3690,13,1.0
1967,9,0.0
2431,11,1.0
3689,8,0.0
3578,13,1.0
1126,5,0.0
1880,14,0.0
1639,18,0.5
2771,4,1.0
643,14,0.0
2853,3,0.0
3617,7,1.0
565,11,1.0
3005,1,1.0
3615,1,1.0
3206,8,0.0
1671,8,0.0
380,16,1.0
1209,15,1.0
949,6,1.0
553,5,1.0
954,6,0.0
339,20,0.0
3516,9,1.0
2185,3,1.0
1374,6,0.0
326,20,0.583333333333333
3566,19,0.5
551,18,1.0
3665,7,0.0
2910,20,0.0
2500,10,0.0
438,9,0.0
547,10,1.0
1853,9,1.0
3792,15,0.0
3368,12,1.0
15,7,1.0
1013,15,0.0
3457,5,0.0
1205,6,1.0
1497,8,0.0
596,1,1.0
3163,18,0.5
2374,12,0.0
592,10,0.0
1814,7,1.0
3747,13,0.0
732,19,0.5
3828,2,1.0
2751,3,1.0
3170,6,1.0
697,11,0.0
179,7,1.0
3787,8,1.0
2365,5,0.0
318,19,0.666666666666667
1470,7,0.0
458,5,1.0
3083,19,0.5
3266,18,0.5
234,15,1.0
3110,16,1.0
3277,19,0.5
1188,4,1.0
2112,9,1.0
1410,20,0.166666666666667
3737,4,0.0
1992,19,0.5
691,2,0.0
1309,13,0.0
3435,5,0.0
2227,8,1.0
816,2,1.0
2861,9,0.0
1744,13,1.0
3200,15,1.0
3201,12,0.0
2211,9,1.0
3874,6,1.0
1119,1,1.0
2114,6,0.0
2893,9,0.0
1715,14,1.0
499,11,0.0
523,5,0.0
3324,13,0.0
3009,8,0.0
546,10,1.0
752,5,1.0
2482,13,0.0
2138,12,1.0
2108,7,1.0
18,15,0.0
2434,4,0.0
735,4,0.0
1451,8,1.0
2441,13,0.0
756,12,1.0
1508,18,0.166666666666667
2770,8,0.0
834,7,1.0
873,19,0.5
1306,3,1.0
1411,14,0.0
342,12,1.0
3304,3,0.0
2552,7,0.0
749,5,1.0
1615,2,0.0
1036,12,0.0
43,8,0.0
3578,9,0.0
3072,12,0.0
3646,15,0.0
3092,7,1.0
356,1,1.0
17,11,0.0
1706,19,1.0
1717,13,0.0
836,11,1.0
3796,1,1.0
1287,8,0.0
3176,15,0.0
97,13,0.0
2228,19,0.5
1733,3,0.0
3793,15,0.0
1787,13,1.0
2691,12,1.0
2040,9,1.0
591,20,0.0
1264,12,1.0
1059,18,0.166666666666667
2689,19,0.5
1860,16,0.0
1126,12,1.0
2076,4,1.0
2163,3,1.0
1965,13,0.0
1932,17,0.0
2103,1,1.0
1080,17,0.0833333333333333
1709,15,1.0
3197,17,0.0
2287,12,1.0
112,5,0.0
1279,2,1.0
751,17,0.416666666666667
3672,19,0.5
3763,8,0.0
3415,15,0.0
2767,18,0.666666666666667
2247,8,0.0
62,15,0.0
2912,9,1.0
1009,11,0.0
395,7,1.0
2924,4,1.0
62,6,0.0
1259,19,0.5
1765,5,1.0
13,4,0.0
366,10,0.0
1257,2,1.0
830,11,1.0
2088,6,1.0
2739,13,0.0
1829,6,1.0
2897,16,0.0
2615,12,1.0
3513,20,0.583333333333333
127,16,0.0
3681,9,1.0
1996,2,1.0
2665,9,0.0
2199,19,0.5
979,19,0.5
1994,9,1.0
1124,16,0.0
3129,16,1.0
2610,9,0.0
231,2,1.0
3450,15,0.0
2864,1,1.0
3601,3,1.0
1474,10,1.0
3193,3,1.0
3100,6,0.0
1071,15,0.0
1721,10,1.0
2968,8,0.0
1796,1,0.0
3337,20,0.5
1079,6,0.0
2941,2,1.0
32,17,0.25
1259,13,0.0
2141,15,0.0
1217,5,0.0
305,11,1.0
882,19,0.5
3483,8,0.0
658,18,0.333333333333333
2576,4,1.0
133,17,0.333333333333333
797,6,1.0
2426,4,1.0
2509,9,0.0
1642,14,0.0
3591,7,0.0
2131,19,0.5
300,1,1.0
2916,2,1.0
797,20,0.0
1749,9,1.0
3679,14,0.0
3806,10,0.0
577,15,0.0
1492,11,0.0
1288,14,0.0
2759,12,0.0
1910,6,0.0
1243,15,0.0
3889,8,0.0
1194,7,1.0
3816,10,1.0
1279,14,0.0
3731,9,1.0
2473,2,0.0
2158,18,0.0
2692,13,0.0
851,3,0.0
2787,10,0.0
3151,4,0.0
1737,6,0.0
1118,7,1.0
2986,5,0.0
2079,10,1.0
1494,5,1.0
3895,20,0.0
939,19,0.5
368,5,0.0
1922,2,0.0
3793,14,0.0
501,18,0.416666666666667
1873,13,0.0
3015,6,1.0
3276,10,1.0
3041,11,0.0
1609,12,1.0
22,12,1.0
3645,20,0.0
2003,16,0.0
3484,19,0.5
365,12,0.0
2414,17,0.0
3741,4,1.0
147,9,0.0
2102,4,1.0
2661,3,1.0
1724,3,1.0
2577,16,0.0
2272,14,0.0
2691,17,0.583333333333333
3530,18,0.833333333333333
187,19,1.0
3429,7,1.0
131,17,0.0
2059,16,0.0
3042,7,1.0
3730,19,0.666666666666667
3697,12,0.0
1159,6,1.0
1623,4,1.0
3322,16,1.0
273,6,0.0
667,4,1.0
1912,5,1.0
3039,19,0.5
3718,18,0.0
124,4,1.0
966,6,1.0
2306,9,1.0
537,3,1.0
3862,4,1.0
1965,1,1.0
2448,14,0.0
2037,20,0.0
891,12,0.0
1001,6,0.0
1569,10,0.0
3149,5,1.0
935,11,0.0
806,15,0.0
2945,17,0.833333333333333
3650,13,1.0
2560,12,0.0
804,12,0.0
1510,18,0.0
2737,18,1.0
3520,10,1.0
1475,10,0.0
2845,7,0.0
2908,6,0.0
2261,16,0.0
2587,9,0.0
642,3,0.0
3884,15,0.0
110,14,0.0
1175,15,1.0
3252,8,0.0
1830,7,1.0
605,2,0.0
488,13,0.0
3661,14,0.0
2003,5,0.0
3834,1,0.0
12,2,0.0
567,13,1.0
2213,1,1.0
754,3,0.0
3535,15,0.0
1348,2,0.0
613,14,0.0
2735,11,0.0
2395,10,0.0
3800,20,0.0
1855,10,1.0
94,18,0.0
3103,4,1.0
3373,20,0.0
3711,19,0.25
1893,6,1.0
2501,19,0.0
2485,3,1.0
580,6,0.0
1632,7,1.0
2296,3,0.0
2177,4,1.0
3543,8,0.0
705,17,0.416666666666667
3052,15,1.0
1456,3,1.0
2629,10,0.0
100,9,1.0
3744,6,0.0
822,12,0.0
468,12,0.0
1616,8,0.0
2801,9,0.0
1678,18,0.5
3501,5,0.0
969,13,0.0
3858,16,1.0
687,2,0.0
472,12,0.0
1273,17,0.75
1849,1,0.0
854,13,1.0
641,2,1.0
674,19,0.5
1436,2,0.0
916,11,1.0
3116,10,1.0
1397,6,1.0
3893,16,0.0
1256,6,1.0
2455,10,1.0
3266,7,1.0
719,12,1.0
3266,3,1.0
461,14,0.0
3062,9,1.0
2769,12,0.0
909,19,0.0
1222,10,1.0
1154,17,0.833333333333333
3062,3,1.0
2474,9,1.0
1920,5,0.0
478,14,0.0
168,2,0.0
2465,2,0.0
272,19,0.666666666666667
2357,3,0.0
1269,19,0.25
3194,16,0.0
2144,2,0.0
2538,7,1.0
740,11,0.0
2013,4,1.0
226,13,0.0
1619,5,1.0
1751,20,0.0
2701,10,1.0
1346,7,0.0
3225,14,0.0
991,2,0.0
276,14,0.0
3907,7,0.0
348,3,1.0
3035,2,0.0
1582,20,0.583333333333333
1951,8,1.0
627,14,1.0
1306,15,0.0
153,4,1.0
1424,10,0.0
3597,18,0.0
2215,9,1.0
2282,8,0.0
3447,18,0.0
2256,10,0.0
2461,9,1.0
1482,9,1.0
2392,17,0.0
3056,9,1.0
941,2,0.0
1098,16,0.0
3242,11,1.0
3314,12,1.0
876,4,0.0
1903,7,1.0
2651,12,0.0
3508,20,0.0833333333333333
490,14,0.0
3387,17,0.0
1613,15,0.0
2418,18,0.0
911,10,0.0
2849,3,1.0
596,2,0.0
2126,5,1.0
3036,14,0.0
2109,20,0.5
2036,8,0.0
1629,17,0.666666666666667
2423,6,1.0
1186,19,0.5
3750,19,0.5
325,12,1.0
3300,19,0.5
687,5,0.0
136,19,0.5
1051,17,0.5
1969,12,0.0
2015,17,0.416666666666667
3562,14,1.0
2108,8,0.0
2915,14,1.0
2634,5,0.0
756,15,1.0
2303,15,0.0
3833,18,0.5
1469,16,1.0
1004,11,0.0
2350,19,0.5
2423,10,1.0
1554,16,1.0
2471,2,0.0
2600,1,1.0
3248,13,0.0
3156,13,1.0
3734,13,0.0
3612,4,1.0
1255,15,1.0
943,20,0.0
3019,9,0.0
2502,17,0.0
2315,15,0.0
682,1,1.0
3762,14,1.0
2889,1,1.0
883,13,1.0
1434,13,0.0
1742,15,1.0
1094,4,1.0
2784,14,0.0
1809,8,1.0
172,5,1.0
1985,15,0.0
684,18,0.833333333333333
1859,15,0.0
980,14,0.0
3850,13,0.0
1867,6,1.0
1278,11,0.0
2809,6,0.0
850,5,0.0
1453,4,0.0
2214,2,1.0
2774,3,0.0
3269,19,0.5
2193,15,1.0
2889,15,0.0
3418,14,0.0
2998,13,0.0
1485,16,0.0
2893,7,0.0
3462,13,0.0
2503,15,0.0
1690,8,0.0
3082,3,0.0
3372,11,0.0
1874,1,1.0
317,6,1.0
1909,17,1.0
3748,9,0.0
3588,5,0.0
2914,12,0.0
1046,3,0.0
2468,10,0.0
2768,7,0.0
2721,20,0.25
3825,16,0.0
649,16,0.0
2826,13,0.0
775,3,1.0
3258,10,1.0
3684,2,1.0
2586,10,0.0
2569,4,1.0
628,7,1.0
3127,16,0.0
3382,15,0.0
106,12,0.0
1337,8,0.0
586,19,0.25
567,8,0.0
1734,9,1.0
1005,15,0.0
458,2,1.0
153,15,0.0
2053,11,0.0
2394,19,0.0
3726,12,0.0
1069,16,1.0
2185,4,1.0
2208,17,0.25
3046,11,1.0
2501,17,0.333333333333333
259,16,0.0
3839,12,1.0
1826,6,1.0
2555,20,0.0
3823,13,0.0
1837,6,0.0
2067,19,0.166666666666667
3124,11,0.0
997,1,1.0
432,16,0.0
103,8,0.0
3824,12,0.0
2154,3,1.0
1723,15,1.0
3166,11,0.0
2480,13,0.0
2967,7,1.0
3635,3,0.0
3714,5,0.0
584,2,1.0
1898,18,0.25
3851,16,0.0
860,17,0.0
3136,20,0.5
1408,2,0.0
3385,7,0.0
1122,2,1.0
1548,17,0.0
3668,17,0.0833333333333333
2058,19,0.0
3388,9,0.0
3702,14,1.0
123,16,0.0
2210,1,1.0
440,2,1.0
2104,20,0.5
3488,19,1.0
1948,3,0.0
2121,13,0.0
3362,1,1.0
1054,4,1.0
3132,6,0.0
263,20,0.166666666666667
2747,4,1.0
1978,2,1.0
2445,4,0.0
491,13,1.0
3230,13,0.0
892,6,0.0
1790,9,0.0
1329,13,0.0
1002,9,0.0
1687,7,1.0
3454,6,0.0
656,13,0.0
3548,9,1.0
3211,16,0.0
3092,12,1.0
1969,11,0.0
785,3,0.0
429,18,1.0
30,15,0.0
2745,6,0.0
3131,7,1.0
899,1,1.0
3696,12,0.0
2239,15,0.0
2841,9,1.0
1733,19,0.5
110,17,0.0
1482,19,0.666666666666667
477,3,1.0
2665,20,0.0833333333333333
3275,3,1.0
3254,7,1.0
1413,4,0.0
2201,8,1.0
1993,4,1.0
193,6,0.0
1419,5,0.0
773,14,0.0
856,15,0.0
3301,11,1.0
1042,11,1.0
3084,17,1.0
1391,19,0.666666666666667
2338,17,0.166666666666667
1679,19,0.5
2205,4,1.0
3305,14,0.0
1901,10,1.0
2212,13,0.0
781,9,0.0
3845,6,1.0
3371,13,0.0
3508,15,0.0
3029,17,0.0
1357,11,0.0
1869,8,0.0
236,11,1.0
711,17,0.0
1021,4,1.0
1771,15,1.0
1677,4,0.0
842,19,0.5
1235,12,1.0
3195,10,1.0
537,16,0.0
1930,16,0.0
2363,12,1.0
3062,14,0.0
3896,16,0.0
2642,6,1.0
31,12,0.0
3454,8,0.0
1219,12,1.0
2741,11,1.0
1051,2,1.0
1097,15,0.0
2016,3,0.0
2548,7,0.0
258,6,0.0
483,16,0.0
3908,19,0.5
2557,12,1.0
2614,9,0.0
2716,8,0.0
3706,17,1.0
2799,20,0.166666666666667
3353,16,0.0
130,17,0.416666666666667
538,11,0.0
1799,12,0.0
359,16,0.0
2065,14,0.0
8,7,1.0
644,13,0.0
2345,11,1.0
3333,3,0.0
1710,12,1.0
586,12,0.0
161,2,1.0
3508,10,0.0
1119,15,0.0
928,13,1.0
1462,8,0.0
1511,10,0.0
2305,2,0.0
1139,4,0.0
489,1,0.0
1734,12,0.0
2753,5,0.0
1582,13,0.0
1257,7,1.0
2814,7,1.0
2210,14,1.0
3701,14,0.0
255,6,0.0
1901,13,1.0
280,19,0.5
303,6,1.0
550,9,1.0
2838,6,1.0
3675,4,1.0
771,20,0.0
3120,13,0.0
1474,7,0.0
1324,8,0.0
3183,2,1.0
1903,13,1.0
3443,16,0.0
830,3,1.0
776,12,0.0
605,16,0.0
1601,6,1.0
1889,17,0.0
272,16,0.0
1546,13,0.0
2711,8,0.0
2241,12,1.0
3079,1,1.0
1902,9,1.0
3026,9,1.0
1653,6,0.0
776,14,0.0
2658,7,0.0
3830,18,0.583333333333333
3281,2,1.0
796,19,0.0
759,18,0.0
3671,6,1.0
3800,15,0.0
2013,8,0.0
1525,20,0.0
3427,1,1.0
721,3,0.0
1126,11,0.0
2854,17,0.833333333333333
482,15,0.0
1580,1,1.0
792,4,0.0
3516,1,0.0
593,16,0.0
3544,11,0.0
883,9,1.0
3225,9,1.0
1848,19,0.5
1977,14,0.0
252,13,1.0
342,2,0.0
3720,3,1.0
2972,5,1.0
2310,15,0.0
1946,17,0.0
746,1,1.0
589,2,0.0
922,15,0.0
239,16,0.0
1739,7,0.0
3473,13,1.0
2248,6,0.0
3451,18,0.583333333333333
67,13,1.0
1300,3,1.0
2274,6,0.0
3761,9,1.0
2699,1,1.0
126,10,1.0
2949,6,1.0
1592,2,1.0
1986,19,0.5
1791,6,0.0
1317,14,0.0
2573,15,1.0
1800,6,1.0
3831,2,0.0
3107,13,0.0
7,4,0.0
2136,6,1.0
3089,17,0.333333333333333
3281,12,0.0
141,1,1.0
895,13,0.0
1098,12,1.0
577,5,0.0
2838,15,1.0
2364,14,0.0
2763,16,0.0
2313,1,1.0
2068,5,0.0
1090,1,1.0
2498,7,0.0
490,6,0.0
2770,3,1.0
1733,17,0.0
2399,1,1.0
690,15,0.0
1426,11,1.0
1355,15,0.0
1604,15,0.0
3018,15,0.0
236,20,0.5
223,14,0.0
990,13,0.0
3898,16,0.0
3611,5,1.0
738,1,1.0
1301,7,0.0
2938,1,1.0
1972,8,0.0
8,19,0.5
2831,10,1.0
2702,11,1.0
1922,4,0.0
246,15,0.0
236,8,0.0
1812,15,1.0
1552,19,0.0
3655,9,1.0
296,15,0.0
2365,12,1.0
2225,12,1.0
2223,9,1.0
3680,20,0.5
3393,19,0.5
2259,10,1.0
1493,18,0.166666666666667
1158,12,1.0
1855,11,1.0
2961,7,1.0
83,19,0.5
363,7,1.0
3683,20,0.5
2099,14,0.0
777,7,0.0
3134,2,1.0
1876,11,1.0
1321,10,0.0
1628,15,1.0
566,8,0.0
2281,6,1.0
3158,20,0.666666666666667
424,1,0.0
2705,16,0.0
1403,13,1.0
3227,2,1.0
1655,16,0.0
1611,8,0.0
908,2,1.0
2782,4,1.0
1600,7,0.0
382,5,1.0
2424,13,0.0
2450,14,0.0
735,2,0.0
786,2,1.0
2505,7,1.0
3634,20,0.0
2496,8,0.0
2762,4,1.0
927,14,0.0
1590,19,1.0
753,5,1.0
2932,15,1.0
3244,14,0.0
3477,11,0.0
2070,8,0.0
1738,13,0.0
3167,14,1.0
991,15,0.0
3380,12,1.0
3297,11,1.0
1821,1,1.0
732,7,1.0
3650,17,0.5
825,6,1.0
3368,18,0.0
42,2,1.0
1171,15,1.0
2059,3,0.0
270,6,1.0
3667,3,1.0
2987,12,1.0
1983,13,1.0
3023,18,0.0
1874,2,1.0
2779,13,1.0
296,12,1.0
3387,9,0.0
1908,16,0.0
951,12,1.0
3159,18,1.0
3336,3,0.0
2866,20,0.25
3742,3,0.0
3260,4,0.0
3219,2,0.0
1164,5,1.0
3436,7,0.0
1377,20,0.0833333333333333
1297,10,1.0
1904,11,1.0
624,16,0.0
2540,13,0.0
3262,19,0.666666666666667
2092,16,0.0
3849,15,0.0
2109,1,1.0
3879,10,0.0
907,9,1.0
1946,12,1.0
2196,1,1.0
3315,13,0.0
1052,20,0.0
2027,19,0.5
110,13,0.0
3536,17,0.0
1771,4,1.0
618,3,0.0
2861,16,0.0
2191,9,1.0
2074,3,0.0
2897,14,0.0
1918,20,0.0
2279,3,0.0
1867,2,1.0
2709,2,1.0
109,12,1.0
323,13,1.0
2084,2,1.0
1889,14,0.0
675,12,0.0
2495,19,0.5
1869,7,1.0
3688,17,0.0
30,3,0.0
3526,4,0.0
1755,7,1.0
1436,8,0.0
2587,14,0.0
3760,6,1.0
2008,12,0.0
1255,14,0.0
1941,16,0.0
938,3,1.0
433,1,1.0
2168,10,1.0
1519,18,0.0
450,18,0.916666666666667
717,15,0.0
1581,13,0.0
2503,1,0.0
27,1,0.0
3661,18,1.0
1264,20,0.0
757,14,0.0
612,13,0.0
2920,3,0.0
2335,20,0.25
2706,3,0.0
1023,13,0.0
2704,7,0.0
2349,15,1.0
2887,4,1.0
2363,11,1.0
3267,2,1.0
1480,2,1.0
2606,16,0.0
629,1,1.0
1605,5,1.0
2132,2,1.0
128,15,0.0
3776,1,1.0
371,10,1.0
2182,1,1.0
2444,18,0.0
1017,17,1.0
3055,12,1.0
1569,20,0.666666666666667
3480,2,1.0
2766,2,1.0
56,15,0.0
2136,12,1.0
2388,3,0.0
170,15,1.0
1501,4,1.0
1341,10,0.0
2888,8,0.0
995,4,1.0
2605,5,0.0
2425,12,1.0
1565,8,0.0
1071,2,0.0
2306,4,0.0
1517,11,1.0
450,12,1.0
1885,14,0.0
1905,7,1.0
1943,16,1.0
1510,6,0.0
2121,20,0.5
3032,14,0.0
20,8,0.0
27,5,0.0
2285,5,0.0
2881,4,1.0
954,12,0.0
2811,8,0.0
519,12,1.0
52,12,1.0
2143,15,0.0
2539,3,0.0
3506,4,1.0
2420,17,0.0
3004,9,1.0
899,16,0.0
2177,11,1.0
2594,9,1.0
667,5,1.0
514,3,0.0
1214,5,1.0
3379,11,1.0
1014,3,0.0
3828,8,0.0
2063,2,0.0
435,11,0.0
2947,12,0.0
1901,16,0.0
1434,16,1.0
2169,19,0.833333333333333
309,13,1.0
2449,7,1.0
2102,7,1.0
2584,16,1.0
2314,19,0.5
3139,10,1.0
727,8,0.0
3808,8,1.0
635,16,0.0
3617,5,1.0
2401,5,1.0
2199,1,1.0
1412,7,0.0
2350,5,1.0
3217,9,1.0
965,8,0.0
653,2,0.0
1569,6,1.0
2134,20,0.5
3452,20,0.0
156,16,0.0
2638,16,0.0
2103,18,1.0
2977,20,0.583333333333333
37,19,0.25
3502,2,1.0
336,20,0.5
2477,15,0.0
1866,12,1.0
747,8,0.0
1851,4,0.0
3396,4,1.0
3023,9,1.0
381,10,1.0
3413,10,1.0
3862,16,0.0
2579,12,0.0
3646,2,1.0
3866,20,0.0
3515,11,0.0
3519,13,0.0
2426,15,0.0
1996,19,0.166666666666667
2537,4,0.0
3180,6,1.0
321,13,1.0
829,12,0.0
2848,20,0.0
3891,6,1.0
1493,17,0.5
3863,9,0.0
578,3,1.0
814,17,0.0
1003,16,0.0
16,13,0.0
2658,6,1.0
1059,4,0.0
2013,17,0.0
1218,3,1.0
1419,12,0.0
788,18,0.833333333333333
3496,13,0.0
1397,7,1.0
3123,14,0.0
3712,18,0.0
216,7,1.0
1785,11,1.0
3822,3,1.0
3292,8,0.0
695,20,0.0
1852,12,1.0
3236,12,0.0
3270,1,1.0
2348,4,1.0
3429,2,0.0
2194,3,1.0
580,7,0.0
1070,20,0.0
940,1,1.0
1317,4,1.0
2919,19,0.5
1111,20,0.0
1948,19,0.5
3686,4,1.0
2598,20,0.166666666666667
499,13,1.0
2938,17,1.0
2186,8,0.0
60,9,1.0
258,1,1.0
1789,5,0.0
3627,11,1.0
584,3,0.0
154,15,1.0
564,3,1.0
568,15,0.0
1575,9,1.0
3675,10,0.0
2878,17,0.833333333333333
3497,1,1.0
2872,14,0.0
990,16,0.0
1307,11,0.0
1112,12,0.0
963,7,1.0
3579,12,0.0
2935,11,0.0
2349,11,1.0
989,8,0.0
1600,9,1.0
2795,19,0.5
2546,16,0.0
3283,14,0.0
473,20,0.0
467,16,0.0
2884,18,0.0833333333333333
3556,5,1.0
1883,19,0.5
1669,2,0.0
26,7,0.0
2631,20,0.0833333333333333
759,14,0.0
188,12,0.0
3468,17,0.0
1565,2,1.0
1073,14,0.0
2403,20,0.0
3698,15,0.0
1950,14,0.0
1086,18,0.0
3698,13,0.0
1610,13,0.0
512,10,0.0
1949,2,1.0
3509,13,1.0
2782,8,0.0
2941,6,1.0
3169,6,1.0
1614,11,1.0
2484,17,0.0
3203,17,0.333333333333333
1829,20,0.0
268,5,1.0
1612,6,0.0
1760,19,1.0
3583,6,0.0
2574,6,0.0
1899,20,0.333333333333333
3609,11,0.0
2833,15,0.0
1639,1,1.0
3544,10,0.0
3510,11,1.0
3552,13,1.0
965,10,0.0
1093,1,1.0
3124,14,0.0
1815,13,1.0
544,1,1.0
2042,2,1.0
1834,6,1.0
3676,5,0.0
2291,17,0.0
3214,8,0.0
1972,14,0.0
85,13,0.0
740,8,0.0
2027,11,0.0
2715,4,0.0
2039,13,1.0
1681,1,1.0
3462,3,1.0
2217,13,1.0
3021,4,1.0
1659,18,0.0833333333333333
850,4,1.0
2600,10,1.0
2734,20,0.0
3813,4,1.0
6,20,0.0
497,18,1.0
3259,13,0.0
2733,5,1.0
1630,18,0.416666666666667
3643,3,0.0
3909,17,0.166666666666667
2690,4,0.0
2994,20,0.5
1682,10,0.0
1911,17,0.666666666666667
1779,7,1.0
2272,12,1.0
1496,14,0.0
3533,18,0.333333333333333
1027,2,1.0
1196,10,1.0
2966,8,0.0
2780,6,1.0
1175,7,1.0
2147,11,1.0
2788,19,1.0
281,13,0.0
1858,8,0.0
3425,5,0.0
1570,15,1.0
1563,2,1.0
977,10,1.0
2284,7,0.0
3558,20,0.5
1674,19,0.5
1719,7,1.0
181,8,0.0
780,16,0.0
1319,18,0.0833333333333333
3723,18,0.25
422,1,1.0
609,19,0.5
691,8,0.0
2078,18,1.0
834,16,0.0
3503,18,0.416666666666667
3576,7,0.0
2239,4,1.0
2342,20,0.5
1206,8,0.0
1466,12,0.0
